
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0953842  2.5015  3 
 0.0950002  2.49974  3 
 0.0935637  2.494  3 
 0.0925002  2.49123  3 
 0.0900002  2.48818  3 
 0.0875002  2.48698  3 
 0.0850002  2.48693  3 
 0.0825002  2.48906  3 
 0.0807276  2.494  3 
 0.0800002  2.49736  3 
 0.0793532  2.5015  3 
 0.0789634  2.509  3 
 0.0791703  2.5165  3 
 0.0800002  2.52371  3 
 0.0800556  2.524  3 
 0.0825002  2.53025  3 
 0.0850002  2.53083  3 
 0.0875002  2.52863  3 
 0.0900002  2.52963  3 
 0.0925002  2.52781  3 
 0.0944815  2.524  3 
 0.0950002  2.52224  3 
 0.095952  2.5165  3 
 0.0961621  2.509  3 
 0.0953842  2.5015  3 


# Contour 1, label:        2
 0.0927249  2.5015  2 
 0.0925002  2.50064  2 
 0.0900002  2.49619  2 
 0.0875002  2.4947  2 
 0.0850002  2.49437  2 
 0.0825002  2.49812  2 
 0.0817079  2.5015  2 
 0.081089  2.509  2 
 0.0814642  2.5165  2 
 0.0825002  2.52107  2 
 0.0850002  2.5237  2 
 0.0875002  2.5209  2 
 0.0900002  2.52162  2 
 0.0925002  2.51787  2 
 0.0929204  2.5165  2 
 0.0935855  2.509  2 
 0.0927249  2.5015  2 


# Contour 2, label:     1.96
 0.0926188  2.5015  1.96 
 0.0925002  2.50105  1.96 
 0.0900002  2.49655  1.96 
 0.0875002  2.49506  1.96 
 0.0850002  2.49466  1.96 
 0.0825002  2.49854  1.96 
 0.0818068  2.5015  1.96 
 0.0811832  2.509  1.96 
 0.0815651  2.5165  1.96 
 0.0825002  2.52062  1.96 
 0.0850002  2.52341  1.96 
 0.0875002  2.52057  1.96 
 0.0900002  2.52127  1.96 
 0.0925002  2.51744  1.96 
 0.0927902  2.5165  1.96 
 0.0934817  2.509  1.96 
 0.0926188  2.5015  1.96 


# Contour 3, label:     1.65
 0.0926635  2.509  1.645 
 0.0925002  2.50758  1.645 
 0.0911571  2.5015  1.645 
 0.0900002  2.4994  1.645 
 0.0875002  2.49789  1.645 
 0.0850002  2.49694  1.645 
 0.0826298  2.5015  1.645 
 0.0825002  2.50243  1.645 
 0.0819247  2.509  1.645 
 0.0823592  2.5165  1.645 
 0.0825002  2.51712  1.645 
 0.0850002  2.52112  1.645 
 0.0875002  2.51798  1.645 
 0.0900002  2.51847  1.645 
 0.0912375  2.5165  1.645 
 0.0925002  2.51063  1.645 
 0.0926635  2.509  1.645 


# Contour 4, label:        1
 0.0897398  2.509  1 
 0.0875002  2.50723  1 
 0.0850002  2.50159  1 
 0.0832195  2.509  1 
 0.0850002  2.51642  1 
 0.0875002  2.51004  1 
 0.0897398  2.509  1 

